MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.7904,35.0,30.0,41.5,16.5151,668
PTJPL,2025-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2025-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,81.9072,82.0,64.0,101.0,26.0783,39743
PTJPL,2025-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,86.7762,88.0,67.0,107.0,28.4752,9502
PTJPL,2025-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,109.7255,117.0,98.0,130.0,28.2819,159280
PTJPL,2025-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,96.0273,106.0,65.0,125.0,33.4466,74425
PTJPL,2025-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,99.6272,106.0,70.0,130.0,34.128,9746
PTJPL,2025-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2025-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2025-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,68.9218,66.0,50.0,85.0,23.7534,5982
PTJPL,2025-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,83.3145,84.0,76.0,90.0,10.0305,2353
PTJPL,2025-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,45.1707,43.0,33.0,55.0,13.9146,1605
PTJPL,2025-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,63.0862,32.0,22.0,102.0,58.3734,136108
PTJPL,2025-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,114.3639,122.0,104.0,132.0,24.1966,48489
PTJPL,2025-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,70.9684,67.0,64.0,80.0,10.6787,538
PTJPL,2025-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2025-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.0174,103.0,55.0,120.0,38.3962,7870
PTJPL,2025-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2025-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,113.5212,123.0,94.0,135.0,26.8855,12106
PTJPL,2025-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2025-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,82.2232,82.0,72.0,90.0,16.4619,1868
PTJPL,2025-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
PTJPL,2025-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2025-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,82.2373,84.0,76.0,92.0,15.0763,510
PTJPL,2025-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2025-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2025-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2025-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,106.0769,104.0,100.0,106.0,9.9547,39
PTJPL,2025-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2025-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2025-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.4107,32.0,29.0,34.0,4.0188,918
PTJPL,2025-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,82.9892,83.0,52.0,114.0,35.4086,41040
PTJPL,2025-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,95.9406,106.0,68.0,122.0,31.203,163109
PTJPL,2025-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,44.1884,40.0,28.0,54.0,19.4125,7575
PTJPL,2025-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2025-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,39.8743,40.0,34.0,45.0,9.2398,1130
PTJPL,2025-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2025-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,38.3289,20.0,9.0,58.0,37.0937,16206
PTJPL,2025-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,39.3333,39.5,28.5,49.0,15.6223,12
PTJPL,2025-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2025-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,110.7791,113.5,105.0,121.0,15.8606,4250
PTJPL,2025-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,102.259,107.0,95.0,114.0,16.645,74902
PTJPL,2025-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,90.0377,18.0,10.0,183.0,87.2632,7963
PTJPL,2025-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,67.2802,50.0,29.0,111.0,40.9072,1324
PTJPL,2025-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2025-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2025-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2025-08-01,6-101,6-101,BULL FLAT,BULL FLAT,65.9375,62.5,56.5,75.5,13.0263,48
PTJPL,2025-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,88.8773,94.0,54.0,121.0,36.1594,6852
PTJPL,2025-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,52.936,51.0,40.0,64.0,17.6902,1734
PTJPL,2025-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2025-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,79.7449,91.0,44.0,111.0,33.7677,149448
PTJPL,2025-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2025-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
PTJPL,2025-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
PTJPL,2025-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
PTJPL,2025-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,27.6608,26.0,20.0,34.0,10.5445,6250
PTJPL,2025-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
PTJPL,2025-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
PTJPL,2025-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
PTJPL,2025-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,38.5635,38.0,33.0,44.0,7.3576,126
PTJPL,2025-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
PTJPL,2025-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,108.2372,108.0,103.0,115.0,9.2979,527
PTJPL,2025-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,101.9303,115.0,87.0,124.0,30.9063,12525
PTJPL,2025-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,25.6822,25.0,21.0,30.0,5.9554,22739
PTJPL,2025-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,116.5998,125.0,101.0,139.0,28.9518,10516
PTJPL,2025-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,41.0721,40.0,36.0,46.0,6.5172,846
PTJPL,2025-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
PTJPL,2025-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
PTJPL,2025-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,126.4219,138.0,122.0,147.0,33.0117,4250
PTJPL,2025-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
PTJPL,2025-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
PTJPL,2025-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,38.4925,24.0,16.0,53.0,32.0929,67
PTJPL,2025-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,43.486,25.0,19.0,42.0,38.667,17718
