MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2022-07-01,California Islands,0,18.2261,18.0,8.0,27.0,12.2212,115
SSEBOP,2022-07-01,Central Coast,3,72.0515,72.5038,32.5027,106.4924,48.014,2729173
SSEBOP,2022-07-01,Colorado River,10,110.0583,104.497,22.5053,178.5011,87.2415,2621250
SSEBOP,2022-07-01,North Coast,1,98.4757,98.0,54.0,143.0,60.2534,1907320
SSEBOP,2022-07-01,North Lahontan,8,108.104,116.0,56.0,159.0,60.2569,763211
SSEBOP,2022-07-01,Sacramento River,5,121.8418,130.5032,40.5017,190.496,82.9408,9997270
SSEBOP,2022-07-01,San Francisco Bay,2,63.3363,61.0,33.0,91.0,38.3691,596388
SSEBOP,2022-07-01,San Joaquin River,6,145.9435,156.4987,98.5044,200.5,72.4988,9311817
SSEBOP,2022-07-01,South Coast,4,73.7605,73.0,26.0,112.0,54.2352,941496
SSEBOP,2022-07-01,South Lahontan,9,103.7097,94.0,15.0,178.0,89.9698,335871
SSEBOP,2022-07-01,Tulare Lake,7,114.8273,124.5052,22.4899,186.4975,85.512,14214085
