MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2022-10-01,California Islands,0,11.4783,10,6,15,8.3659,115
SSEBOP,2022-10-01,Central Coast,3,38.0817,36,18,55,25.3889,2730876
SSEBOP,2022-10-01,Colorado River,10,60.0383,57,27,89,38.5431,2621250
SSEBOP,2022-10-01,North Coast,1,38.8682,41,19,57,23.816,1907809
SSEBOP,2022-10-01,North Lahontan,8,37.3584,35,15,57,25.7275,763211
SSEBOP,2022-10-01,Sacramento River,5,48.2665,48,18,74,32.0813,9997211
SSEBOP,2022-10-01,San Francisco Bay,2,32.6732,31,14,50,21.1533,596991
SSEBOP,2022-10-01,San Joaquin River,6,54.2099,60,29,78,30.9668,9311817
SSEBOP,2022-10-01,South Coast,4,45.8684,46,20,69,30.3429,941855
SSEBOP,2022-10-01,South Lahontan,9,42.4215,33,9,71,37.3995,335871
SSEBOP,2022-10-01,Tulare Lake,7,44.5444,47,4,75,36.2453,14212436
