MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-10-01,California Islands,0,22.4783,23,17,29,10.3507,115
SSEBOP,2017-10-01,Central Coast,3,45.2822,40,20,66,31.2141,2731069
SSEBOP,2017-10-01,Colorado River,10,60.2552,55,14,99,47.2629,2621250
SSEBOP,2017-10-01,North Coast,1,40.9803,39,23,57,24.7473,1907800
SSEBOP,2017-10-01,North Lahontan,8,34.4224,34,19,48,19.4606,763211
SSEBOP,2017-10-01,Sacramento River,5,51.1925,51,24,74,31.4857,9997270
SSEBOP,2017-10-01,San Francisco Bay,2,35.6397,35,19,51,20.9241,596897
SSEBOP,2017-10-01,San Joaquin River,6,50.7616,56,23,74,30.1728,9311817
SSEBOP,2017-10-01,South Coast,4,56.4127,60,25,84,36.7338,941855
SSEBOP,2017-10-01,South Lahontan,9,49.2379,42,12,70,43.2942,335871
SSEBOP,2017-10-01,Tulare Lake,7,46.944,48,11,77,35.4675,14212268
