MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2018-06-01,California Islands,0,22.9304,20.0,12.0,34.0,14.0562,115
SSEBOP,2018-06-01,Central Coast,3,65.5231,63.0,29.0,96.0,44.6489,2729147
SSEBOP,2018-06-01,Colorado River,10,118.459,130.5031,28.485,190.4983,85.3498,2621250
SSEBOP,2018-06-01,North Coast,1,113.4986,118.0,78.0,153.0,50.7107,1907649
SSEBOP,2018-06-01,North Lahontan,8,124.5613,134.0,95.0,162.0,48.7499,763211
SSEBOP,2018-06-01,Sacramento River,5,136.7215,148.5007,90.4999,190.4985,65.4269,9997270
SSEBOP,2018-06-01,San Francisco Bay,2,68.6337,70.0,44.0,92.0,33.321,596473
SSEBOP,2018-06-01,San Joaquin River,6,121.6621,130.4999,62.4977,176.4952,69.0217,9311817
SSEBOP,2018-06-01,South Coast,4,65.5776,65.0,18.0,101.0,50.2461,941532
SSEBOP,2018-06-01,South Lahontan,9,109.9532,120.0,10.0,186.0,90.6565,335871
SSEBOP,2018-06-01,Tulare Lake,7,105.5207,110.5068,18.4892,172.4986,80.6353,14213825
