MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-04-01,California Islands,0,64.1043,67.0,55.0,75.0,15.3319,115
SSEBOP,2008-04-01,Central Coast,3,59.5988,60.0,30.0,87.0,36.7175,2730877
SSEBOP,2008-04-01,Colorado River,10,128.8234,148.5055,68.5047,188.5035,75.487,2621250
SSEBOP,2008-04-01,North Coast,1,59.6097,60.0,23.0,93.0,39.1296,1907622
SSEBOP,2008-04-01,North Lahontan,8,36.0984,32.0,12.0,56.0,27.7533,761750
SSEBOP,2008-04-01,Sacramento River,5,67.7775,66.0,27.0,104.0,44.7727,9994709
SSEBOP,2008-04-01,San Francisco Bay,2,60.7348,60.0,30.0,90.0,36.9398,596186
SSEBOP,2008-04-01,San Joaquin River,6,69.3241,72.0,25.0,109.0,47.2445,9311816
SSEBOP,2008-04-01,South Coast,4,65.2326,68.0,32.0,95.0,40.4534,941788
SSEBOP,2008-04-01,South Lahontan,9,74.0941,67.0,18.0,116.0,60.516,335871
SSEBOP,2008-04-01,Tulare Lake,7,60.4853,50.0,6.0,107.0,54.3793,14213985
