MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-04-01,California Islands,0,68.5913,71.0,64.0,76.0,11.1347,115
SSEBOP,2024-04-01,Central Coast,3,67.0354,67.0,49.0,85.0,26.9248,2731124
SSEBOP,2024-04-01,Colorado River,10,109.3124,126.505,38.5012,168.4975,71.1011,2621250
SSEBOP,2024-04-01,North Coast,1,66.8707,70.0,51.0,86.0,28.9051,1882616
SSEBOP,2024-04-01,North Lahontan,8,55.0292,58.0,37.0,73.0,25.2306,762418
SSEBOP,2024-04-01,Sacramento River,5,71.1281,75.0,35.0,105.0,39.6609,9993707
SSEBOP,2024-04-01,San Francisco Bay,2,81.0564,81.0,65.0,100.0,24.1034,596991
SSEBOP,2024-04-01,San Joaquin River,6,85.4815,92.0,64.0,112.0,33.7099,9311800
SSEBOP,2024-04-01,South Coast,4,74.9525,77.0,57.0,94.0,29.3748,941846
SSEBOP,2024-04-01,South Lahontan,9,79.5658,78.0,46.0,107.0,44.2198,335871
SSEBOP,2024-04-01,Tulare Lake,7,75.1391,75.0,44.0,106.0,38.5797,14213520
