MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-09-01,California Islands,0,11.5304,8.0,5.0,18.0,9.8672,115
SSEBOP,2015-09-01,Central Coast,3,53.1966,50.0,21.0,80.0,37.5427,2730493
SSEBOP,2015-09-01,Colorado River,10,60.8476,46.5048,8.4719,106.4973,56.0972,2621250
SSEBOP,2015-09-01,North Coast,1,63.1129,62.0,32.0,91.0,38.9773,1907429
SSEBOP,2015-09-01,North Lahontan,8,55.3299,49.0,20.0,86.0,40.4445,763211
SSEBOP,2015-09-01,Sacramento River,5,68.9466,74.0,21.0,109.0,46.7563,9997270
SSEBOP,2015-09-01,San Francisco Bay,2,41.717,38.0,14.0,65.0,30.7214,596498
SSEBOP,2015-09-01,San Joaquin River,6,74.6471,82.0,35.0,109.0,44.8121,9311817
SSEBOP,2015-09-01,South Coast,4,64.0864,65.0,32.0,91.0,37.1434,941855
SSEBOP,2015-09-01,South Lahontan,9,75.8223,64.0,15.0,129.0,63.8034,335871
SSEBOP,2015-09-01,Tulare Lake,7,65.1695,62.0,11.0,112.0,52.8945,14211979
