MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-10-01,California Islands,0,17.1826,18,10,24,9.2892,115
SSEBOP,2006-10-01,Central Coast,3,32.0662,29,11,50,24.1162,2730459
SSEBOP,2006-10-01,Colorado River,10,58.1731,56,18,92,43.4906,2621250
SSEBOP,2006-10-01,North Coast,1,37.8831,36,19,52,24.9779,1907135
SSEBOP,2006-10-01,North Lahontan,8,28.4279,28,14,41,17.4883,763211
SSEBOP,2006-10-01,Sacramento River,5,37.364,37,13,57,26.6639,9997270
SSEBOP,2006-10-01,San Francisco Bay,2,26.2693,25,13,38,16.5017,596078
SSEBOP,2006-10-01,San Joaquin River,6,39.729,42,17,59,24.4434,9311814
SSEBOP,2006-10-01,South Coast,4,41.043,42,16,61,27.8044,941855
SSEBOP,2006-10-01,South Lahontan,9,43.1613,37,9,67,37.8995,335871
SSEBOP,2006-10-01,Tulare Lake,7,36.5562,37,11,58,26.4496,14213963
