MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-05-01,California Islands,0,33.3565,30.0,25.0,43.0,14.1619,115
SSEBOP,2019-05-01,Central Coast,3,54.8429,54.0,31.0,76.0,31.526,2717022
SSEBOP,2019-05-01,Colorado River,10,125.8662,144.5069,56.5008,188.5007,76.067,2621250
SSEBOP,2019-05-01,North Coast,1,89.7682,97.0,58.0,126.0,42.63,1907557
SSEBOP,2019-05-01,North Lahontan,8,80.5023,84.0,53.0,110.0,37.5569,762320
SSEBOP,2019-05-01,Sacramento River,5,85.9414,89.0,52.0,122.0,43.9296,9995722
SSEBOP,2019-05-01,San Francisco Bay,2,66.1224,66.0,49.0,85.0,25.7563,596207
SSEBOP,2019-05-01,San Joaquin River,6,79.3361,83.0,36.0,119.0,47.1439,9311817
SSEBOP,2019-05-01,South Coast,4,60.564,62.0,34.0,85.0,34.3748,935711
SSEBOP,2019-05-01,South Lahontan,9,83.8677,79.0,29.0,131.0,60.0454,335871
SSEBOP,2019-05-01,Tulare Lake,7,70.4722,70.0,20.0,114.0,51.8873,14213859
