MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-11-01,California Islands,0,7.6435,4,0,12,8.9823,115
SSEBOP,2021-11-01,Central Coast,3,31.2542,31,21,41,15.8762,2730761
SSEBOP,2021-11-01,Colorado River,10,50.2715,53,24,75,30.9931,2621250
SSEBOP,2021-11-01,North Coast,1,21.9578,22,16,29,8.9053,1904704
SSEBOP,2021-11-01,North Lahontan,8,18.8988,18,12,25,9.8514,763208
SSEBOP,2021-11-01,Sacramento River,5,27.115,27,20,34,9.6299,9994542
SSEBOP,2021-11-01,San Francisco Bay,2,26.9802,27,23,31,6.659,596573
SSEBOP,2021-11-01,San Joaquin River,6,21.4279,23,16,28,9.2569,9246079
SSEBOP,2021-11-01,South Coast,4,40.3602,43,16,61,26.809,941827
SSEBOP,2021-11-01,South Lahontan,9,25.0069,18,7,35,23.4445,335871
SSEBOP,2021-11-01,Tulare Lake,7,20.5889,20,8,30,14.8828,14213201
