MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-06-01,California Islands,0,29.7652,30.0,19.0,41.0,16.1861,115
SSEBOP,2010-06-01,Central Coast,3,56.3208,54.0,25.0,83.0,38.2006,2729133
SSEBOP,2010-06-01,Colorado River,10,115.4241,120.5056,14.495,196.4899,92.0459,2621250
SSEBOP,2010-06-01,North Coast,1,105.5278,111.0,75.0,142.0,47.5958,1907628
SSEBOP,2010-06-01,North Lahontan,8,99.3134,110.0,61.0,138.0,48.5308,763211
SSEBOP,2010-06-01,Sacramento River,5,128.563,132.5021,82.5004,176.495,61.9519,9997270
SSEBOP,2010-06-01,San Francisco Bay,2,73.1867,74.0,50.0,96.0,33.6116,596323
SSEBOP,2010-06-01,San Joaquin River,6,106.7907,110.5009,50.5012,158.4964,65.0224,9311813
SSEBOP,2010-06-01,South Coast,4,62.9275,63.0,24.0,94.0,44.2311,941833
SSEBOP,2010-06-01,South Lahontan,9,94.5305,100.0,11.0,156.0,77.7119,335871
SSEBOP,2010-06-01,Tulare Lake,7,94.1275,94.5038,24.5033,152.4975,71.0712,14214085
