MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-09-01,California Islands,0,18.6522,22,9,26,10.862,115
SSEBOP,2014-09-01,Central Coast,3,46.355,44,15,71,34.8806,2730545
SSEBOP,2014-09-01,Colorado River,10,65.4668,53,12,113,56.0847,2621250
SSEBOP,2014-09-01,North Coast,1,67.7341,64,35,97,40.6379,1907634
SSEBOP,2014-09-01,North Lahontan,8,56.3862,47,17,91,43.5733,763211
SSEBOP,2014-09-01,Sacramento River,5,78.2985,86,30,120,48.2811,9997270
SSEBOP,2014-09-01,San Francisco Bay,2,44.155,44,20,66,28.2963,596753
SSEBOP,2014-09-01,San Joaquin River,6,79.9822,87,43,114,44.8149,9311817
SSEBOP,2014-09-01,South Coast,4,58.1066,60,21,88,40.3886,941854
SSEBOP,2014-09-01,South Lahontan,9,75.722,71,10,130,63.7584,335871
SSEBOP,2014-09-01,Tulare Lake,7,63.2867,63,6,109,52.4148,14214085
