MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-03-01,California Islands,0,76.5478,77,71,81,5.9039,115
SSEBOP,2019-03-01,Central Coast,3,49.426,50,32,66,23.5332,2720214
SSEBOP,2019-03-01,Colorado River,10,91.2307,96,45,137,54.8912,2621250
SSEBOP,2019-03-01,North Coast,1,35.8268,36,14,55,24.0878,1896982
SSEBOP,2019-03-01,North Lahontan,8,19.8206,13,5,29,20.0318,668078
SSEBOP,2019-03-01,Sacramento River,5,46.8152,46,34,59,19.5451,9887506
SSEBOP,2019-03-01,San Francisco Bay,2,57.66,58,48,67,13.2073,596884
SSEBOP,2019-03-01,San Joaquin River,6,53.8226,55,39,70,22.9989,9174724
SSEBOP,2019-03-01,South Coast,4,60.8418,63,44,79,24.7046,936876
SSEBOP,2019-03-01,South Lahontan,9,48.6561,42,22,71,33.322,307224
SSEBOP,2019-03-01,Tulare Lake,7,45.219,45,20,68,28.1613,14178928
