MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-04-01,California Islands,0,45.3913,48.0,32.0,65.0,21.3153,115
SSEBOP,2015-04-01,Central Coast,3,53.9479,52.0,25.0,79.0,35.3187,2730956
SSEBOP,2015-04-01,Colorado River,10,109.9795,130.5047,46.5002,164.4969,68.8741,2621250
SSEBOP,2015-04-01,North Coast,1,76.2801,81.0,50.0,106.0,36.8819,1904719
SSEBOP,2015-04-01,North Lahontan,8,57.5085,57.0,29.0,83.0,34.1362,763211
SSEBOP,2015-04-01,Sacramento River,5,72.95,75.0,29.0,114.0,48.0602,9997253
SSEBOP,2015-04-01,San Francisco Bay,2,71.9009,71.0,46.0,99.0,33.9693,596862
SSEBOP,2015-04-01,San Joaquin River,6,75.9963,78.0,32.0,118.0,48.5786,9311816
SSEBOP,2015-04-01,South Coast,4,67.9184,70.0,29.0,101.0,43.4812,941855
SSEBOP,2015-04-01,South Lahontan,9,68.073,48.0,10.0,120.0,63.8805,335871
SSEBOP,2015-04-01,Tulare Lake,7,63.4619,51.0,11.0,112.0,55.2993,14213830
