MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-02-01,California Islands,0,46.2957,46,41,51,7.076,115
SSEBOP,2009-02-01,Central Coast,3,29.128,28,19,38,13.6424,2731071
SSEBOP,2009-02-01,Colorado River,10,45.9562,51,15,73,30.8278,2621096
SSEBOP,2009-02-01,North Coast,1,24.0536,24,11,35,15.6227,1810467
SSEBOP,2009-02-01,North Lahontan,8,14.5463,10,2,23,14.5293,701315
SSEBOP,2009-02-01,Sacramento River,5,30.2881,30,22,38,12.1048,9612431
SSEBOP,2009-02-01,San Francisco Bay,2,30.7379,32,27,36,7.7774,596916
SSEBOP,2009-02-01,San Joaquin River,6,31.9594,31,25,39,10.9876,9309735
SSEBOP,2009-02-01,South Coast,4,41.8902,43,31,53,15.9442,941832
SSEBOP,2009-02-01,South Lahontan,9,21.7365,18,6,35,17.6507,331138
SSEBOP,2009-02-01,Tulare Lake,7,27.8526,26,17,38,14.2261,14212277
