MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-02-01,California Islands,0,51.8957,52,49,56,4.5519,115
SSEBOP,2015-02-01,Central Coast,3,35.0858,36,20,49,19.0972,2731042
SSEBOP,2015-02-01,Colorado River,10,57.5883,63,20,91,38.1459,2621250
SSEBOP,2015-02-01,North Coast,1,37.0519,37,24,50,19.5504,1907646
SSEBOP,2015-02-01,North Lahontan,8,18.1071,16,7,27,13.9498,762584
SSEBOP,2015-02-01,Sacramento River,5,36.637,37,24,50,17.4124,9996654
SSEBOP,2015-02-01,San Francisco Bay,2,42.7789,44,36,52,12.2793,596966
SSEBOP,2015-02-01,San Joaquin River,6,35.9276,36,25,50,17.299,9310842
SSEBOP,2015-02-01,South Coast,4,52.3775,55,38,69,22.7257,941621
SSEBOP,2015-02-01,South Lahontan,9,27.6902,16,3,48,28.9422,335837
SSEBOP,2015-02-01,Tulare Lake,7,30.645,29,12,47,21.3323,14212124
