MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-05-01,California Islands,0,27.7368,29.0,6.0,44.0,20.4378,114
SSEBOP,2009-05-01,Central Coast,3,48.3052,44.0,14.0,76.0,38.0164,2723507
SSEBOP,2009-05-01,Colorado River,10,120.0383,130.5009,48.5139,184.4992,79.8527,2621250
SSEBOP,2009-05-01,North Coast,1,99.4964,104.0,54.0,149.0,54.9258,1906941
SSEBOP,2009-05-01,North Lahontan,8,84.897,91.0,46.0,122.0,45.9604,763211
SSEBOP,2009-05-01,Sacramento River,5,106.4568,112.0,63.0,150.0,54.9445,9997254
SSEBOP,2009-05-01,San Francisco Bay,2,67.5152,67.0,46.0,88.0,29.8846,596123
SSEBOP,2009-05-01,San Joaquin River,6,86.04,83.0,24.4974,140.5021,63.8663,9311813
SSEBOP,2009-05-01,South Coast,4,57.9077,58.0,19.0,88.0,42.0706,904050
SSEBOP,2009-05-01,South Lahontan,9,87.8258,83.0,10.0,145.0,74.1547,335871
SSEBOP,2009-05-01,Tulare Lake,7,80.1011,76.4999,8.47,138.5011,67.9856,14213933
