MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-10-01,California Islands,0,16.887,17,3,25,13.9201,115
SSEBOP,2015-10-01,Central Coast,3,38.3027,33,15,58,28.4265,2730207
SSEBOP,2015-10-01,Colorado River,10,57.8381,54,14,94,45.7262,2621250
SSEBOP,2015-10-01,North Coast,1,41.1852,40,20,58,25.8624,1907805
SSEBOP,2015-10-01,North Lahontan,8,33.0622,29,13,50,23.033,740070
SSEBOP,2015-10-01,Sacramento River,5,43.3797,40,13,70,33.2336,9989990
SSEBOP,2015-10-01,San Francisco Bay,2,32.2494,31,12,50,22.8127,596450
SSEBOP,2015-10-01,San Joaquin River,6,48.3346,52,17,75,32.3787,9307131
SSEBOP,2015-10-01,South Coast,4,53.1348,57,21,81,35.1074,941849
SSEBOP,2015-10-01,South Lahontan,9,48.1171,39,10,82,40.7797,335575
SSEBOP,2015-10-01,Tulare Lake,7,45.765,44,15,73,32.6413,14203634
