MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-11-01,California Islands,0,11.5043,7,4,16,12.7083,115
SSEBOP,2015-11-01,Central Coast,3,27.0766,25,18,34,14.3966,2731125
SSEBOP,2015-11-01,Colorado River,10,45.7655,47,18,70,30.7964,2621250
SSEBOP,2015-11-01,North Coast,1,18.7591,19,11,26,10.2494,1907445
SSEBOP,2015-11-01,North Lahontan,8,14.934,14,8,21,8.5382,739931
SSEBOP,2015-11-01,Sacramento River,5,27.4928,26,17,37,14.1172,9899953
SSEBOP,2015-11-01,San Francisco Bay,2,21.8353,22,15,28,9.1502,596963
SSEBOP,2015-11-01,San Joaquin River,6,24.5716,25,16,33,11.4871,9297971
SSEBOP,2015-11-01,South Coast,4,41.8268,44,18,63,26.8971,941855
SSEBOP,2015-11-01,South Lahontan,9,23.9417,19,8,35,20.6158,335843
SSEBOP,2015-11-01,Tulare Lake,7,23.1921,22,12,33,14.053,14212261
