MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-02-01,California Islands,0,34.087,33,29,39,8.1727,115
SSEBOP,2008-02-01,Central Coast,3,28.778,29,18,39,15.2452,2731090
SSEBOP,2008-02-01,Colorado River,10,54.0029,58,16,87,37.7618,2621250
SSEBOP,2008-02-01,North Coast,1,33.7805,35,23,43,14.1102,1148175
SSEBOP,2008-02-01,North Lahontan,8,9.4904,7,2,15,9.3504,377020
SSEBOP,2008-02-01,Sacramento River,5,36.7369,37,29,45,13.5402,8973268
SSEBOP,2008-02-01,San Francisco Bay,2,36.8036,38,32,43,9.6153,596932
SSEBOP,2008-02-01,San Joaquin River,6,32.5449,33,25,41,13.274,9310370
SSEBOP,2008-02-01,South Coast,4,42.8599,44,33,53,15.0805,941828
SSEBOP,2008-02-01,South Lahontan,9,16.3315,10,2,25,18.1086,305301
SSEBOP,2008-02-01,Tulare Lake,7,26.9298,26,13,40,16.6922,14213370
