MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-12-01,California Islands,0,9.6087,9,4,14,6.3612,115
SSEBOP,2009-12-01,Central Coast,3,19.4468,19,13,25,9.8999,2697310
SSEBOP,2009-12-01,Colorado River,10,33.0838,32,13,51,21.8927,2621231
SSEBOP,2009-12-01,North Coast,1,12.6135,10,3,19,11.0733,1866065
SSEBOP,2009-12-01,North Lahontan,8,5.6957,4,2,8,5.7188,589876
SSEBOP,2009-12-01,Sacramento River,5,14.9063,14,8,20,8.9475,9889650
SSEBOP,2009-12-01,San Francisco Bay,2,17.7664,18,15,21,5.2544,594464
SSEBOP,2009-12-01,San Joaquin River,6,12.5014,13,7,18,6.9725,9196607
SSEBOP,2009-12-01,South Coast,4,29.1875,31,15,42,16.7523,941674
SSEBOP,2009-12-01,South Lahontan,9,12.8282,10,3,19,12.1608,330553
SSEBOP,2009-12-01,Tulare Lake,7,10.7181,10,2,17,9.0474,14203351
