MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-03-01,California Islands,0,43.2348,43,37,50,9.477,115
SSEBOP,2006-03-01,Central Coast,3,38.9507,39,29,49,14.9186,2724473
SSEBOP,2006-03-01,Colorado River,10,73.9565,76,22,121,52.6794,2621250
SSEBOP,2006-03-01,North Coast,1,28.5742,30,12,42,18.3315,1800432
SSEBOP,2006-03-01,North Lahontan,8,14.6084,11,4,21,13.926,695017
SSEBOP,2006-03-01,Sacramento River,5,36.439,37,26,48,16.3383,9951165
SSEBOP,2006-03-01,San Francisco Bay,2,39.6377,39,33,46,10.9247,593599
SSEBOP,2006-03-01,San Joaquin River,6,45.7047,46,33,59,17.4866,9229634
SSEBOP,2006-03-01,South Coast,4,43.4563,45,29,58,20.812,939863
SSEBOP,2006-03-01,South Lahontan,9,30.2725,21,8,45,29.1664,305549
SSEBOP,2006-03-01,Tulare Lake,7,38.4671,38,21,55,21.7589,13913524
