MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-07-01,California Islands,0,12.287,9.0,2.0,21.0,11.1821,115
SSEBOP,2015-07-01,Central Coast,3,65.4706,62.0,29.0,96.0,43.7336,2730724
SSEBOP,2015-07-01,Colorado River,10,94.489,88.5041,14.4846,160.4997,78.1963,2621250
SSEBOP,2015-07-01,North Coast,1,105.4265,108.0,59.0,151.0,58.0567,1907035
SSEBOP,2015-07-01,North Lahontan,8,92.9643,98.0,41.0,141.0,55.8408,763211
SSEBOP,2015-07-01,Sacramento River,5,134.794,144.5028,60.4967,202.4985,79.8035,9997270
SSEBOP,2015-07-01,San Francisco Bay,2,58.0223,54.0,23.0,88.0,40.2028,596619
SSEBOP,2015-07-01,San Joaquin River,6,137.8835,152.5018,84.5021,196.4989,75.4672,9311817
SSEBOP,2015-07-01,South Coast,4,71.9664,71.0,29.0,107.0,48.1138,941618
SSEBOP,2015-07-01,South Lahontan,9,107.1843,108.0,27.0,172.0,79.0805,335871
SSEBOP,2015-07-01,Tulare Lake,7,110.0366,116.502,20.4924,178.5009,82.8279,14214085
