MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-06-01,California Islands,0,19.4205,20.0,14.0,26.0,9.5295,88
SSEBOP,2016-06-01,Central Coast,3,66.2217,64.0,31.0,96.0,44.222,2729128
SSEBOP,2016-06-01,Colorado River,10,121.5108,132.5034,22.4869,202.4998,92.0088,2621250
SSEBOP,2016-06-01,North Coast,1,115.9427,119.0,83.0,150.0,44.8713,1901539
SSEBOP,2016-06-01,North Lahontan,8,128.4736,140.0,93.0,169.0,52.8079,763209
SSEBOP,2016-06-01,Sacramento River,5,135.242,148.5003,90.5003,186.4959,62.7196,9997270
SSEBOP,2016-06-01,San Francisco Bay,2,68.4898,70.0,41.0,94.0,35.9401,596767
SSEBOP,2016-06-01,San Joaquin River,6,126.1526,134.5001,68.4998,182.4992,70.7453,9311817
SSEBOP,2016-06-01,South Coast,4,71.4546,72.0,26.0,108.0,50.9124,941476
SSEBOP,2016-06-01,South Lahontan,9,114.6011,120.0,17.0,187.0,91.8421,335871
SSEBOP,2016-06-01,Tulare Lake,7,107.9362,112.5004,20.0,178.4978,83.3341,14214085
