MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-04-01,California Islands,0,46.287,48,31,60,16.8584,115
SSEBOP,2009-04-01,Central Coast,3,58.4695,57,30,84,35.5175,2730925
SSEBOP,2009-04-01,Colorado River,10,115.8028,134,52,173,71.127,2621250
SSEBOP,2009-04-01,North Coast,1,66.3687,67,33,101,40.1638,1907646
SSEBOP,2009-04-01,North Lahontan,8,40.1762,37,14,63,29.4069,762583
SSEBOP,2009-04-01,Sacramento River,5,61.9214,63,19,100,44.1905,9994451
SSEBOP,2009-04-01,San Francisco Bay,2,67.6969,69,44,94,32.0975,596341
SSEBOP,2009-04-01,San Joaquin River,6,76.8226,81,34,116,47.1506,9311813
SSEBOP,2009-04-01,South Coast,4,61.7163,64,35,88,35.9171,941850
SSEBOP,2009-04-01,South Lahontan,9,67.7747,58,16,108,56.8428,335871
SSEBOP,2009-04-01,Tulare Lake,7,59.2897,43,5,109,56.4197,14213891
