MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-04-01,California Islands,0,37.9826,38.0,30.0,45.0,10.7622,115
SSEBOP,2007-04-01,Central Coast,3,46.7368,42.0,15.0,73.0,35.6963,2730911
SSEBOP,2007-04-01,Colorado River,10,108.0777,122.5039,46.508,164.4999,67.8397,2621250
SSEBOP,2007-04-01,North Coast,1,68.6136,73.0,43.0,98.0,35.4701,1907657
SSEBOP,2007-04-01,North Lahontan,8,44.3757,45.0,21.0,66.0,27.2544,763125
SSEBOP,2007-04-01,Sacramento River,5,69.0848,67.0,33.0,104.0,41.0586,9997100
SSEBOP,2007-04-01,San Francisco Bay,2,67.5432,66.0,44.0,92.0,31.0857,596198
SSEBOP,2007-04-01,San Joaquin River,6,70.4586,75.0,25.0,110.0,47.0251,9311768
SSEBOP,2007-04-01,South Coast,4,47.6234,49.0,10.0,76.0,36.5088,941612
SSEBOP,2007-04-01,South Lahontan,9,61.9077,54.0,6.0,101.0,58.0473,335871
SSEBOP,2007-04-01,Tulare Lake,7,54.3974,38.0,3.0,101.0,52.654,14213867
