MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-08-01,California Islands,0,32.3304,32.0,25.0,40.0,11.649,115
SSEBOP,2023-08-01,Central Coast,3,76.1329,76.0,49.0,101.0,38.1967,2730341
SSEBOP,2023-08-01,Colorado River,10,94.4505,78.495,34.4987,148.4993,69.7774,2621250
SSEBOP,2023-08-01,North Coast,1,86.1082,87.0,54.0,119.0,43.7034,1906816
SSEBOP,2023-08-01,North Lahontan,8,99.6542,105.0,64.0,138.0,47.961,763211
SSEBOP,2023-08-01,Sacramento River,5,128.625,138.0,83.0,181.0,60.4467,9997270
SSEBOP,2023-08-01,San Francisco Bay,2,70.0707,71.0,46.0,92.0,31.8282,596151
SSEBOP,2023-08-01,San Joaquin River,6,132.4672,140.5026,98.5035,176.497,58.1058,9311817
SSEBOP,2023-08-01,South Coast,4,81.5217,80.0,48.0,111.0,42.8401,941855
SSEBOP,2023-08-01,South Lahontan,9,109.5094,119.0,38.0,170.0,71.1813,335871
SSEBOP,2023-08-01,Tulare Lake,7,110.4888,118.5018,46.4938,166.4997,70.3599,14214085
