MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-08-01,California Islands,0,14.5913,14.0,7.0,23.0,10.0805,115
SSEBOP,2017-08-01,Central Coast,3,61.0211,61.0,29.0,88.0,39.4552,2728712
SSEBOP,2017-08-01,Colorado River,10,78.0597,56.5025,8.4844,138.5083,73.6957,2621250
SSEBOP,2017-08-01,North Coast,1,93.1935,93.0,56.0,134.0,48.5168,1907040
SSEBOP,2017-08-01,North Lahontan,8,103.3251,113.0,61.0,145.0,52.0817,763211
SSEBOP,2017-08-01,Sacramento River,5,118.0593,127.0,65.0,172.0,63.2425,9997270
SSEBOP,2017-08-01,San Francisco Bay,2,59.1904,58.0,35.0,82.0,31.1033,596981
SSEBOP,2017-08-01,San Joaquin River,6,130.4934,140.5021,90.5041,176.4991,62.5269,9311817
SSEBOP,2017-08-01,South Coast,4,70.7333,70.0,33.0,102.0,44.4687,941130
SSEBOP,2017-08-01,South Lahontan,9,102.5187,115.0,23.0,161.0,75.2487,335871
SSEBOP,2017-08-01,Tulare Lake,7,100.423,106.5019,22.4942,160.4961,74.7799,14214085
