MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-03-01,California Islands,0,43.7913,44,39,49,6.568,115
SSEBOP,2007-03-01,Central Coast,3,43.7821,43,21,64,27.2537,2731069
SSEBOP,2007-03-01,Colorado River,10,83.4632,88,29,131,57.177,2621250
SSEBOP,2007-03-01,North Coast,1,49.8734,49,21,74,33.2618,1906384
SSEBOP,2007-03-01,North Lahontan,8,20.3993,14,5,29,20.1389,758675
SSEBOP,2007-03-01,Sacramento River,5,56.7429,58,27,84,33.8563,9992060
SSEBOP,2007-03-01,San Francisco Bay,2,62.7948,64,50,78,20.9181,596377
SSEBOP,2007-03-01,San Joaquin River,6,61.7271,64,30,92,36.696,9311680
SSEBOP,2007-03-01,South Coast,4,52.7922,56,22,79,35.7079,941524
SSEBOP,2007-03-01,South Lahontan,9,39.0417,19,1,63,46.8709,335871
SSEBOP,2007-03-01,Tulare Lake,7,40.032,25,6,72,38.8361,14213875
