MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-12-01,California Islands,0,7.4522,6,4,10,4.5612,115
SSEBOP,2021-12-01,Central Coast,3,17.1671,17,12,22,7.5349,2730625
SSEBOP,2021-12-01,Colorado River,10,40.3948,40,23,59,22.3713,2621250
SSEBOP,2021-12-01,North Coast,1,12.6094,12,7,18,7.1647,1875206
SSEBOP,2021-12-01,North Lahontan,8,8.2612,8,5,11,5.0038,762980
SSEBOP,2021-12-01,Sacramento River,5,14.5019,14,11,18,5.3009,9979970
SSEBOP,2021-12-01,San Francisco Bay,2,18.8314,19,16,22,4.6482,596599
SSEBOP,2021-12-01,San Joaquin River,6,14.5934,15,11,18,5.7525,9238172
SSEBOP,2021-12-01,South Coast,4,23.5888,25,12,35,14.2238,941713
SSEBOP,2021-12-01,South Lahontan,9,13.7001,9,3,21,13.5223,335795
SSEBOP,2021-12-01,Tulare Lake,7,12.8562,12,7,17,8.2684,13079371
