MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-01-01,California Islands,0,12.7826,10,8,17,8.5321,115
SSEBOP,2021-01-01,Central Coast,3,21.5472,20,11,30,14.1482,2731109
SSEBOP,2021-01-01,Colorado River,10,39.7123,42,17,60,23.9838,2621232
SSEBOP,2021-01-01,North Coast,1,14.3414,11,5,24,11.2003,1870000
SSEBOP,2021-01-01,North Lahontan,8,8.2537,7,3,12,6.7083,750115
SSEBOP,2021-01-01,Sacramento River,5,23.0536,22,12,30,14.5651,9734865
SSEBOP,2021-01-01,San Francisco Bay,2,25.7875,26,21,32,8.1667,596971
SSEBOP,2021-01-01,San Joaquin River,6,20.0041,21,14,26,9.7288,9309348
SSEBOP,2021-01-01,South Coast,4,42.1279,42,21,61,24.9186,941849
SSEBOP,2021-01-01,South Lahontan,9,15.8946,10,3,23,16.9478,335530
SSEBOP,2021-01-01,Tulare Lake,7,17.2072,14,6,25,13.8054,14206904
