MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2012-05-01,California Islands,0,30.3565,32.0,12.0,45.0,19.8872,115
SSEBOP,2012-05-01,Central Coast,3,60.4975,59.0,25.0,90.0,42.0124,2676923
SSEBOP,2012-05-01,Colorado River,10,129.6087,136.4977,58.506,198.4987,84.0887,2615544
SSEBOP,2012-05-01,North Coast,1,94.6736,100.0,49.0,141.0,54.2799,1888362
SSEBOP,2012-05-01,North Lahontan,8,79.7474,84.0,39.0,117.0,47.7119,754164
SSEBOP,2012-05-01,Sacramento River,5,108.7161,115.0,64.0,152.0,57.9178,9981395
SSEBOP,2012-05-01,San Francisco Bay,2,76.9665,78.0,51.0,102.0,36.588,595976
SSEBOP,2012-05-01,San Joaquin River,6,96.0059,96.5011,32.5011,154.0,68.5255,9311643
SSEBOP,2012-05-01,South Coast,4,66.0957,68.0,17.0,104.0,49.147,887979
SSEBOP,2012-05-01,South Lahontan,9,92.8583,90.0,12.0,154.0,78.9081,334812
SSEBOP,2012-05-01,Tulare Lake,7,86.1176,82.4992,10.5036,146.5004,71.811,14208168
