MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-05-01,California Islands,0,5.0435,3.0,1.0,7.0,6.0783,115
SSEBOP,2021-05-01,Central Coast,3,63.8327,63.0,30.0,93.0,41.6565,2728661
SSEBOP,2021-05-01,Colorado River,10,138.8363,160.4982,66.4949,204.5028,81.3525,2621250
SSEBOP,2021-05-01,North Coast,1,86.0573,86.0,46.0,125.0,51.1225,1907308
SSEBOP,2021-05-01,North Lahontan,8,76.7654,78.0,31.0,118.0,50.5783,763211
SSEBOP,2021-05-01,Sacramento River,5,118.8607,122.4994,52.4962,178.5005,72.7529,9997270
SSEBOP,2021-05-01,San Francisco Bay,2,55.0395,53.0,29.0,78.0,33.7398,596420
SSEBOP,2021-05-01,San Joaquin River,6,108.7763,114.5008,44.4991,167.0,69.6469,9311817
SSEBOP,2021-05-01,South Coast,4,61.7039,62.0,20.0,96.0,45.2813,940070
SSEBOP,2021-05-01,South Lahontan,9,88.2457,78.0,12.0,151.0,77.4785,335871
SSEBOP,2021-05-01,Tulare Lake,7,93.7885,94.5009,8.4801,160.499,77.3439,14213750
