MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-11-01,California Islands,0,7.2435,4,0,12,8.3963,115
SSEBOP,2020-11-01,Central Coast,3,21.3784,18,8,31,16.862,2731124
SSEBOP,2020-11-01,Colorado River,10,43.9042,45,23,64,26.4412,2621250
SSEBOP,2020-11-01,North Coast,1,15.0613,15,7,21,9.4937,1907794
SSEBOP,2020-11-01,North Lahontan,8,13.5278,13,7,19,8.4784,763211
SSEBOP,2020-11-01,Sacramento River,5,22.9753,20,7,35,18.2632,9997234
SSEBOP,2020-11-01,San Francisco Bay,2,13.6039,13,4,21,10.2101,596821
SSEBOP,2020-11-01,San Joaquin River,6,19.9556,22,7,31,13.3785,9311777
SSEBOP,2020-11-01,South Coast,4,37.6048,38,17,56,22.9506,941841
SSEBOP,2020-11-01,South Lahontan,9,24.7469,19,7,38,21.6932,335871
SSEBOP,2020-11-01,Tulare Lake,7,20.1946,19,2,33,17.3826,14212478
