MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-04-01,California Islands,0,45.0261,45,29,60,18.3571,115
SSEBOP,2016-04-01,Central Coast,3,59.301,59,32,84,35.0768,2728863
SSEBOP,2016-04-01,Colorado River,10,94.8233,110,24,149,64.1159,2621250
SSEBOP,2016-04-01,North Coast,1,79.5365,85,59,107,33.191,1907673
SSEBOP,2016-04-01,North Lahontan,8,63.6686,67,41,87,31.1352,762734
SSEBOP,2016-04-01,Sacramento River,5,74.5128,78,34,113,44.7145,9996338
SSEBOP,2016-04-01,San Francisco Bay,2,83.0465,83,64,106,28.0849,596517
SSEBOP,2016-04-01,San Joaquin River,6,84.3135,93,48,122,45.111,9311776
SSEBOP,2016-04-01,South Coast,4,67.5362,71,32,99,41.4727,941729
SSEBOP,2016-04-01,South Lahontan,9,65.207,51,11,111,58.5318,335866
SSEBOP,2016-04-01,Tulare Lake,7,61.1318,56,10,106,50.7884,14213546
