MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2012-03-01,California Islands,0,40.115,43,34,50,15.1083,113
SSEBOP,2012-03-01,Central Coast,3,39.1373,38,19,57,25.1768,2645563
SSEBOP,2012-03-01,Colorado River,10,97.6468,105,50,148,59.5369,2592483
SSEBOP,2012-03-01,North Coast,1,26.0389,23,4,46,22.3353,1703157
SSEBOP,2012-03-01,North Lahontan,8,15.8323,10,0,24,18.0594,696675
SSEBOP,2012-03-01,Sacramento River,5,39.3286,41,20,56,23.4758,9697120
SSEBOP,2012-03-01,San Francisco Bay,2,47.12,47,37,58,15.5571,593228
SSEBOP,2012-03-01,San Joaquin River,6,45.94,47,27,65,25.711,9060853
SSEBOP,2012-03-01,South Coast,4,55.3994,56,30,79,33.8954,930338
SSEBOP,2012-03-01,South Lahontan,9,38.9163,22,4,65,42.1627,305399
SSEBOP,2012-03-01,Tulare Lake,7,40.5151,30,5,72,37.8709,11429250
