MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-07-01,California Islands,0,19.2348,20.0,11.0,28.0,10.7164,115
SSEBOP,2004-07-01,Central Coast,3,50.4459,45.0,11.0,78.0,42.7617,2725926
SSEBOP,2004-07-01,Colorado River,10,105.2578,112.5029,20.476,172.4927,79.5989,2621250
SSEBOP,2004-07-01,North Coast,1,103.1537,108.0,54.0,150.0,57.9069,1905555
SSEBOP,2004-07-01,North Lahontan,8,102.8106,115.0,40.0,158.0,64.0717,763211
SSEBOP,2004-07-01,Sacramento River,5,134.0637,144.5035,68.4982,204.5031,76.9696,9997251
SSEBOP,2004-07-01,San Francisco Bay,2,48.9336,45.0,19.0,72.0,35.7543,585458
SSEBOP,2004-07-01,San Joaquin River,6,126.7643,138.5001,70.5029,182.4983,73.2049,9311817
SSEBOP,2004-07-01,South Coast,4,66.3589,62.0,15.0,104.0,53.4407,939974
SSEBOP,2004-07-01,South Lahontan,9,101.357,109.0,8.0,167.0,83.3399,335871
SSEBOP,2004-07-01,Tulare Lake,7,114.288,124.5017,34.5018,180.4992,80.4061,14214085
