MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-01-01,California Islands,0,14.6174,13,7,21,9.7245,115
SSEBOP,2025-01-01,Central Coast,3,26.355,26,14,37,16.274,2731056
SSEBOP,2025-01-01,Colorado River,10,47.3696,49,17,74,32.2229,2621250
SSEBOP,2025-01-01,North Coast,1,19.2363,17,7,31,12.8828,1905609
SSEBOP,2025-01-01,North Lahontan,8,7.5972,6,2,11,6.9222,755953
SSEBOP,2025-01-01,Sacramento River,5,34.598,33,23,44,17.5753,9939247
SSEBOP,2025-01-01,San Francisco Bay,2,32.7718,33,27,39,8.6512,596960
SSEBOP,2025-01-01,San Joaquin River,6,25.1006,25,20,31,10.0421,9310819
SSEBOP,2025-01-01,South Coast,4,37.3804,38,11,59,26.9648,941853
SSEBOP,2025-01-01,South Lahontan,9,13.8118,8,2,19,16.6279,335818
SSEBOP,2025-01-01,Tulare Lake,7,24.3195,23,14,32,14.0834,14212991
