MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-03-01,California Islands,0,33.2696,35,28,40,10.4201,115
SSEBOP,2021-03-01,Central Coast,3,46.8961,46,29,63,23.8865,2730940
SSEBOP,2021-03-01,Colorado River,10,82.5779,90,39,124,49.9489,2621250
SSEBOP,2021-03-01,North Coast,1,38.7604,41,12,60,27.2338,1907231
SSEBOP,2021-03-01,North Lahontan,8,12.8026,7,1,17,16.4318,749217
SSEBOP,2021-03-01,Sacramento River,5,55.8503,57,31,79,30.4693,9972063
SSEBOP,2021-03-01,San Francisco Bay,2,68.2515,70,57,81,17.7944,596981
SSEBOP,2021-03-01,San Joaquin River,6,61.7229,64,41,83,28.2123,9311710
SSEBOP,2021-03-01,South Coast,4,63.2069,65,44,84,28.6316,941783
SSEBOP,2021-03-01,South Lahontan,9,30.7247,19,8,42,31.8802,332738
SSEBOP,2021-03-01,Tulare Lake,7,48.3062,40,19,77,35.0812,14213289
