MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-06-01,California Islands,0,17.9739,19.0,5.0,27.0,12.3981,115
SSEBOP,2004-06-01,Central Coast,3,48.7899,44.0,11.0,78.0,41.1002,2728650
SSEBOP,2004-06-01,Colorado River,10,114.0988,132.5018,30.5002,178.4947,78.1864,2621250
SSEBOP,2004-06-01,North Coast,1,102.1782,107.0,61.0,145.0,53.0067,1907614
SSEBOP,2004-06-01,North Lahontan,8,98.2439,111.0,54.0,141.0,52.1171,763211
SSEBOP,2004-06-01,Sacramento River,5,120.9855,132.0,68.0,177.0,65.8629,9997225
SSEBOP,2004-06-01,San Francisco Bay,2,52.7128,50.0,24.0,76.0,35.6753,595622
SSEBOP,2004-06-01,San Joaquin River,6,103.1554,110.502,47.0,154.4978,64.5271,9311786
SSEBOP,2004-06-01,South Coast,4,55.6738,52.0,11.0,86.0,46.1725,940825
SSEBOP,2004-06-01,South Lahontan,9,88.0425,92.0,4.0,148.0,76.1141,335871
SSEBOP,2004-06-01,Tulare Lake,7,96.9771,104.5065,32.4959,150.496,67.5332,14214085
