MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-07-01,California Islands,0,14.7565,16.0,6.0,22.0,10.4295,115
SSEBOP,2016-07-01,Central Coast,3,66.4636,65.0,30.0,96.0,44.7681,2728732
SSEBOP,2016-07-01,Colorado River,10,98.0515,84.4923,10.4911,172.5017,85.6269,2621250
SSEBOP,2016-07-01,North Coast,1,115.6305,123.0,72.0,161.0,55.9197,1895129
SSEBOP,2016-07-01,North Lahontan,8,115.6129,128.0,64.0,165.0,60.6302,763211
SSEBOP,2016-07-01,Sacramento River,5,146.9139,158.4987,88.5001,214.5028,76.5169,9997270
SSEBOP,2016-07-01,San Francisco Bay,2,62.4938,60.0,32.0,89.0,38.2256,595729
SSEBOP,2016-07-01,San Joaquin River,6,143.6188,156.5032,90.5034,200.4977,74.8918,9311817
SSEBOP,2016-07-01,South Coast,4,75.8212,75.0,28.0,114.0,53.901,941694
SSEBOP,2016-07-01,South Lahontan,9,121.7297,131.0,15.0,200.0,98.2824,335871
SSEBOP,2016-07-01,Tulare Lake,7,114.0101,120.5016,16.4915,188.4984,88.5924,14214085
