MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-03-01,California Islands,0,47.0174,48,42,51,8.9394,115
SSEBOP,2020-03-01,Central Coast,3,44.9983,45,30,59,20.2817,2730923
SSEBOP,2020-03-01,Colorado River,10,81.3546,88,45,116,41.9258,2621250
SSEBOP,2020-03-01,North Coast,1,35.8218,37,14,55,24.0264,1898210
SSEBOP,2020-03-01,North Lahontan,8,19.0125,15,6,28,17.3026,760236
SSEBOP,2020-03-01,Sacramento River,5,48.5444,48,21,73,30.2203,9992778
SSEBOP,2020-03-01,San Francisco Bay,2,57.8461,59,46,72,19.0469,596907
SSEBOP,2020-03-01,San Joaquin River,6,53.2997,56,35,73,24.8941,9311759
SSEBOP,2020-03-01,South Coast,4,54.597,57,40,71,22.3999,941830
SSEBOP,2020-03-01,South Lahontan,9,39.6002,35,17,57,28.42,335820
SSEBOP,2020-03-01,Tulare Lake,7,42.4241,38,19,66,27.5635,14212482
