MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2011-03-01,California Islands,0,50.9565,51,46,56,6.5692,115
SSEBOP,2011-03-01,Central Coast,3,40.4297,41,24,56,21.6421,2722396
SSEBOP,2011-03-01,Colorado River,10,88.6433,96,33,138,57.7619,2621250
SSEBOP,2011-03-01,North Coast,1,33.5085,35,20,46,17.7588,1745625
SSEBOP,2011-03-01,North Lahontan,8,24.8569,24,14,34,15.077,654380
SSEBOP,2011-03-01,Sacramento River,5,45.7765,47,33,59,19.1773,9627149
SSEBOP,2011-03-01,San Francisco Bay,2,46.8504,47,38,57,14.1964,566019
SSEBOP,2011-03-01,San Joaquin River,6,49.0312,50,35,65,20.9111,9276350
SSEBOP,2011-03-01,South Coast,4,58.7866,59,44,74,23.15,941743
SSEBOP,2011-03-01,South Lahontan,9,41.2174,34,14,61,33.7203,306286
SSEBOP,2011-03-01,Tulare Lake,7,41.4873,41,18,63,26.4546,14174480
