MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-05-01,California Islands,0,25.8182,28.0,13.0,36.0,13.4439,88
SSEBOP,2016-05-01,Central Coast,3,54.4301,53.0,28.0,78.0,34.1843,2726051
SSEBOP,2016-05-01,Colorado River,10,119.1871,138.5046,26.4884,188.5001,82.6537,2621250
SSEBOP,2016-05-01,North Coast,1,99.0245,105.0,70.0,135.0,42.0487,1905862
SSEBOP,2016-05-01,North Lahontan,8,94.3089,99.0,71.0,122.0,34.6685,761993
SSEBOP,2016-05-01,Sacramento River,5,101.4874,107.0,66.0,140.0,50.0633,9997196
SSEBOP,2016-05-01,San Francisco Bay,2,70.4026,72.0,53.0,89.0,27.2954,596466
SSEBOP,2016-05-01,San Joaquin River,6,88.9882,94.0,37.0,136.0,56.1684,9311816
SSEBOP,2016-05-01,South Coast,4,60.3086,62.0,20.0,93.0,43.233,940015
SSEBOP,2016-05-01,South Lahontan,9,86.4822,85.0,15.0,140.0,70.5011,335871
SSEBOP,2016-05-01,Tulare Lake,7,81.0885,78.5002,18.4892,136.4983,63.6248,14213792
