MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-12-01,California Islands,0,11.1652,10,7,15,6.4591,115
SSEBOP,2024-12-01,Central Coast,3,20.0148,20,13,27,10.7794,2731057
SSEBOP,2024-12-01,Colorado River,10,39.5284,40,16,61,26.4262,2621250
SSEBOP,2024-12-01,North Coast,1,14.0636,13,9,19,6.9683,1732232
SSEBOP,2024-12-01,North Lahontan,8,11.283,9,5,15,9.1278,758424
SSEBOP,2024-12-01,Sacramento River,5,16.0988,15,10,20,8.7088,9977407
SSEBOP,2024-12-01,San Francisco Bay,2,15.3976,16,12,19,5.2892,596960
SSEBOP,2024-12-01,San Joaquin River,6,14.0641,15,10,18,6.0616,9310387
SSEBOP,2024-12-01,South Coast,4,27.3911,28,10,42,19.1137,941854
SSEBOP,2024-12-01,South Lahontan,9,14.2493,10,2,21,14.6244,335818
SSEBOP,2024-12-01,Tulare Lake,7,16.2073,16,10,21,9.4195,14211052
