MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-10-01,California Islands,0,11.1217,8,3,20,9.4327,115
SSEBOP,2005-10-01,Central Coast,3,33.229,30,13,50,23.7488,2731078
SSEBOP,2005-10-01,Colorado River,10,58.1835,53,20,92,42.0866,2621250
SSEBOP,2005-10-01,North Coast,1,35.6858,35,20,49,20.7331,1907124
SSEBOP,2005-10-01,North Lahontan,8,26.2958,25,12,38,16.5773,763068
SSEBOP,2005-10-01,Sacramento River,5,40.9775,40,17,61,27.0089,9986711
SSEBOP,2005-10-01,San Francisco Bay,2,31.8184,30,17,46,18.9683,596882
SSEBOP,2005-10-01,San Joaquin River,6,44.955,47,23,65,25.5819,9311813
SSEBOP,2005-10-01,South Coast,4,43.8209,45,19,64,28.8443,941852
SSEBOP,2005-10-01,South Lahontan,9,42.9168,36,15,66,33.0184,335871
SSEBOP,2005-10-01,Tulare Lake,7,39.3124,41,11,62,28.381,14214085
