MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-12-01,California Islands,0,17.713,18,15,22,6.2884,115
SSEBOP,2010-12-01,Central Coast,3,19.7948,19,14,25,8.4914,2677624
SSEBOP,2010-12-01,Colorado River,10,27.8839,26,9,45,19.9623,2621249
SSEBOP,2010-12-01,North Coast,1,15.0468,14,11,19,6.1333,1344780
SSEBOP,2010-12-01,North Lahontan,8,11.2867,11,7,15,5.6278,556556
SSEBOP,2010-12-01,Sacramento River,5,14.2229,14,10,17,5.6972,8641871
SSEBOP,2010-12-01,San Francisco Bay,2,15.8646,16,13,19,4.3158,591366
SSEBOP,2010-12-01,San Joaquin River,6,15.683,15,13,19,4.8253,8166790
SSEBOP,2010-12-01,South Coast,4,29.421,31,21,38,11.6435,941831
SSEBOP,2010-12-01,South Lahontan,9,17.3528,17,9,24,10.2644,305494
SSEBOP,2010-12-01,Tulare Lake,7,15.27,14,11,18,6.4482,14211919
