MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2018-07-01,California Islands,0,23.2348,22.0,12.0,34.0,15.1194,115
SSEBOP,2018-07-01,Central Coast,3,70.8802,68.504,30.5017,104.4946,48.7341,2723909
SSEBOP,2018-07-01,Colorado River,10,93.4867,86.4957,16.4934,154.5056,76.3429,2621250
SSEBOP,2018-07-01,North Coast,1,113.5898,118.0,70.0,161.0,57.5197,1907264
SSEBOP,2018-07-01,North Lahontan,8,117.6232,131.0,71.0,165.0,59.3766,763211
SSEBOP,2018-07-01,Sacramento River,5,141.9817,154.5022,86.5012,202.4976,72.6992,9997270
SSEBOP,2018-07-01,San Francisco Bay,2,67.3055,66.0,40.0,93.0,36.0815,591904
SSEBOP,2018-07-01,San Joaquin River,6,148.6851,162.5016,98.5017,206.4984,75.5344,9311817
SSEBOP,2018-07-01,South Coast,4,74.9145,72.0,24.0,116.0,56.2489,941661
SSEBOP,2018-07-01,South Lahontan,9,110.183,119.0,11.0,186.0,90.0524,335871
SSEBOP,2018-07-01,Tulare Lake,7,119.1793,128.5042,26.4964,192.5009,86.6817,14214085
