MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2018-01-01,California Islands,0,13.6261,10,5,20,11.0323,115
SSEBOP,2018-01-01,Central Coast,3,20.7033,19,11,28,12.979,2724485
SSEBOP,2018-01-01,Colorado River,10,40.5495,43,11,66,28.8258,2621234
SSEBOP,2018-01-01,North Coast,1,15.8338,16,7,24,10.393,1733545
SSEBOP,2018-01-01,North Lahontan,8,9.9907,8,4,14,8.6254,749969
SSEBOP,2018-01-01,Sacramento River,5,15.9317,16,10,21,8.9329,8882992
SSEBOP,2018-01-01,San Francisco Bay,2,19.969,20,16,24,6.2032,596769
SSEBOP,2018-01-01,San Joaquin River,6,17.5602,18,12,23,8.1017,9309866
SSEBOP,2018-01-01,South Coast,4,41.3595,41,23,59,22.0972,941853
SSEBOP,2018-01-01,South Lahontan,9,17.2722,14,6,25,14.5556,333418
SSEBOP,2018-01-01,Tulare Lake,7,16.9871,15,9,23,10.6202,14213252
