MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2012-01-01,California Islands,0,36.3043,35,31,42,10.4758,115
SSEBOP,2012-01-01,Central Coast,3,23.2925,20,10,34,17.0545,2729037
SSEBOP,2012-01-01,Colorado River,10,46.0318,49,10,76,33.6404,2615398
SSEBOP,2012-01-01,North Coast,1,13.9514,10,1,26,13.539,1837969
SSEBOP,2012-01-01,North Lahontan,8,7.2904,3,0,11,9.4616,726294
SSEBOP,2012-01-01,Sacramento River,5,24.4693,22,9,35,18.362,9792596
SSEBOP,2012-01-01,San Francisco Bay,2,21.2348,22,14,29,10.6057,589572
SSEBOP,2012-01-01,San Joaquin River,6,17.1183,16,6,26,12.1967,9281107
SSEBOP,2012-01-01,South Coast,4,44.53,48,24,65,26.3275,930770
SSEBOP,2012-01-01,South Lahontan,9,15.8024,9,1,25,18.43,285358
SSEBOP,2012-01-01,Tulare Lake,7,15.5181,11,2,26,15.1237,14055453
