MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-02-01,California Islands,0,63.9217,62,54,72,14.6383,115
SSEBOP,2016-02-01,Central Coast,3,46.794,46,29,63,23.1093,2730780
SSEBOP,2016-02-01,Colorado River,10,61.0871,65,17,100,43.0244,2621250
SSEBOP,2016-02-01,North Coast,1,28.0949,26,15,43,16.2238,1535985
SSEBOP,2016-02-01,North Lahontan,8,18.3046,17,10,25,11.6255,752476
SSEBOP,2016-02-01,Sacramento River,5,36.2602,36,25,46,15.3797,9010914
SSEBOP,2016-02-01,San Francisco Bay,2,42.1646,42,37,48,8.7348,591512
SSEBOP,2016-02-01,San Joaquin River,6,41.2968,41,31,53,16.9732,9305432
SSEBOP,2016-02-01,South Coast,4,64.6201,68,43,88,31.655,941839
SSEBOP,2016-02-01,South Lahontan,9,26.0827,15,4,43,26.9862,335755
SSEBOP,2016-02-01,Tulare Lake,7,33.8291,32,18,48,19.2063,14213221
