MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-09-01,California Islands,0,12.5565,13,5,20,8.883,115
SSEBOP,2008-09-01,Central Coast,3,43.1247,40,12,68,34.2073,2730343
SSEBOP,2008-09-01,Colorado River,10,60.5599,50,7,107,54.8415,2621250
SSEBOP,2008-09-01,North Coast,1,64.341,62,32,95,39.995,1904387
SSEBOP,2008-09-01,North Lahontan,8,52.3167,47,15,83,40.5656,763211
SSEBOP,2008-09-01,Sacramento River,5,75.568,81,28,117,48.0232,9997270
SSEBOP,2008-09-01,San Francisco Bay,2,40.2409,37,16,60,28.5843,596251
SSEBOP,2008-09-01,San Joaquin River,6,70.9295,78,33,105,43.972,9311815
SSEBOP,2008-09-01,South Coast,4,50.9159,51,16,78,37.6811,941380
SSEBOP,2008-09-01,South Lahontan,9,70.4619,73,10,116,55.3865,335871
SSEBOP,2008-09-01,Tulare Lake,7,59.9274,60,5,101,49.2158,14214081
