MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-02-01,California Islands,0,45.6435,46,42,49,4.1894,115
SSEBOP,2023-02-01,Central Coast,3,31.3122,32,22,41,13.6329,2730641
SSEBOP,2023-02-01,Colorado River,10,46.6195,51,12,75,33.3026,2621250
SSEBOP,2023-02-01,North Coast,1,20.482,17,8,33,14.528,1764596
SSEBOP,2023-02-01,North Lahontan,8,6.5415,5,2,10,5.9849,462742
SSEBOP,2023-02-01,Sacramento River,5,31.8832,32,24,40,13.967,9661772
SSEBOP,2023-02-01,San Francisco Bay,2,34.4514,34,29,40,8.2352,596981
SSEBOP,2023-02-01,San Joaquin River,6,28.335,28,23,34,10.5591,9310514
SSEBOP,2023-02-01,South Coast,4,48.3145,50,38,61,17.3531,941843
SSEBOP,2023-02-01,South Lahontan,9,20.5058,16,6,31,17.3384,304849
SSEBOP,2023-02-01,Tulare Lake,7,28.7266,28,19,38,14.5297,14211151
