MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-01-01,California Islands,0,43.0783,43,38,47,6.709,115
SSEBOP,2020-01-01,Central Coast,3,24.6955,24,18,30,10.7964,2729301
SSEBOP,2020-01-01,Colorado River,10,44.4369,47,18,68,28.6489,2620897
SSEBOP,2020-01-01,North Coast,1,14.8125,14,6,23,10.2087,1742349
SSEBOP,2020-01-01,North Lahontan,8,7.3538,5,1,11,7.3784,742524
SSEBOP,2020-01-01,Sacramento River,5,19.0119,18,13,24,9.5608,9235650
SSEBOP,2020-01-01,San Francisco Bay,2,20.1215,20,17,24,5.9152,584751
SSEBOP,2020-01-01,San Joaquin River,6,18.857,19,15,23,6.962,9305944
SSEBOP,2020-01-01,South Coast,4,42.3677,43,32,54,15.7421,941776
SSEBOP,2020-01-01,South Lahontan,9,17.7808,15,6,26,15.0636,333021
SSEBOP,2020-01-01,Tulare Lake,7,19.1645,19,13,25,9.6344,14212148
