MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2012-12-01,California Islands,0,24.6542,24,20,29,6.2174,107
SSEBOP,2012-12-01,Central Coast,3,19.0561,19,13,25,9.4086,2714568
SSEBOP,2012-12-01,Colorado River,10,40.0522,39,25,57,19.6488,2621113
SSEBOP,2012-12-01,North Coast,1,18.5668,19,16,22,4.579,522667
SSEBOP,2012-12-01,North Lahontan,8,10.9846,10,6,15,6.8366,411903
SSEBOP,2012-12-01,Sacramento River,5,19.0269,18,13,24,7.9926,8626448
SSEBOP,2012-12-01,San Francisco Bay,2,19.3918,20,16,23,5.3808,582571
SSEBOP,2012-12-01,San Joaquin River,6,14.9979,15,11,19,6.0229,9012017
SSEBOP,2012-12-01,South Coast,4,27.7819,29,18,38,13.4525,935801
SSEBOP,2012-12-01,South Lahontan,9,14.3122,10,3,23,14.2006,320782
SSEBOP,2012-12-01,Tulare Lake,7,14.3918,14,8,20,8.9392,13651065
