MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-07-01,California Islands,0,19.6435,21.0,14.0,28.0,10.4899,115
SSEBOP,2010-07-01,Central Coast,3,55.197,53.0,25.0,80.0,38.2201,2728647
SSEBOP,2010-07-01,Colorado River,10,101.8443,92.501,12.4815,176.4994,87.4401,2621250
SSEBOP,2010-07-01,North Coast,1,115.3324,118.0,66.0,168.0,63.0218,1906797
SSEBOP,2010-07-01,North Lahontan,8,103.6851,118.0,42.0,156.0,63.457,763211
SSEBOP,2010-07-01,Sacramento River,5,136.1516,146.5023,80.5051,196.5024,70.702,9997270
SSEBOP,2010-07-01,San Francisco Bay,2,61.8605,60.0,37.0,84.0,33.7578,595904
SSEBOP,2010-07-01,San Joaquin River,6,127.047,138.4981,76.5055,178.4973,68.2512,9311816
SSEBOP,2010-07-01,South Coast,4,63.5351,62.0,23.0,95.0,45.6727,935965
SSEBOP,2010-07-01,South Lahontan,9,104.7946,112.0,18.0,174.0,81.6051,335871
SSEBOP,2010-07-01,Tulare Lake,7,112.0447,124.5057,32.494,176.4979,77.8662,14214085
