MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-01-01,California Islands,0,28.5652,28,21,36,11.2738,115
SSEBOP,2004-01-01,Central Coast,3,22.3988,21,15,28,10.6814,2721510
SSEBOP,2004-01-01,Colorado River,10,35.1664,36,11,57,24.7393,2621239
SSEBOP,2004-01-01,North Coast,1,13.2139,14,8,19,7.4554,1113475
SSEBOP,2004-01-01,North Lahontan,8,4.8225,3,1,7,5.6013,280209
SSEBOP,2004-01-01,Sacramento River,5,17.6927,17,14,21,7.0863,3641482
SSEBOP,2004-01-01,San Francisco Bay,2,16.876,17,14,20,5.5642,479272
SSEBOP,2004-01-01,San Joaquin River,6,18.8022,19,15,23,6.1102,8759745
SSEBOP,2004-01-01,South Coast,4,35.8972,38,22,51,19.1142,941845
SSEBOP,2004-01-01,South Lahontan,9,8.9009,4,1,13,11.4344,305391
SSEBOP,2004-01-01,Tulare Lake,7,15.868,15,12,19,6.01,12741591
