MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-12-01,California Islands,0,20.1043,19,15,25,6.1607,115
SSEBOP,2016-12-01,Central Coast,3,22.5759,23,16,29,9.4268,2731014
SSEBOP,2016-12-01,Colorado River,10,34.828,35,16,52,21.1686,2621250
SSEBOP,2016-12-01,North Coast,1,13.2914,12,7,20,7.5434,1734309
SSEBOP,2016-12-01,North Lahontan,8,8.994,9,5,12,5.2996,716099
SSEBOP,2016-12-01,Sacramento River,5,20.2375,20,13,26,9.3822,9736869
SSEBOP,2016-12-01,San Francisco Bay,2,21.2803,22,18,25,5.9242,596924
SSEBOP,2016-12-01,San Joaquin River,6,17.721,18,14,22,6.558,9310374
SSEBOP,2016-12-01,South Coast,4,32.3337,33,21,43,14.4271,941833
SSEBOP,2016-12-01,South Lahontan,9,14.8527,11,4,22,13.3477,335871
SSEBOP,2016-12-01,Tulare Lake,7,12.9249,12,4,19,9.8633,13301501
