MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-03-01,California Islands,0,55.6087,55,42,70,18.6849,115
SSEBOP,2004-03-01,Central Coast,3,57.1306,58,34,78,29.5849,2730993
SSEBOP,2004-03-01,Colorado River,10,90.9462,101,48,132,51.2962,2621250
SSEBOP,2004-03-01,North Coast,1,53.1228,55,25,77,33.8385,1891706
SSEBOP,2004-03-01,North Lahontan,8,27.6251,22,9,41,23.6646,750651
SSEBOP,2004-03-01,Sacramento River,5,61.1506,62,38,85,29.5391,9928705
SSEBOP,2004-03-01,San Francisco Bay,2,64.7476,66,51,81,21.4718,596930
SSEBOP,2004-03-01,San Joaquin River,6,70.4606,75,45,97,33.1038,9311751
SSEBOP,2004-03-01,South Coast,4,65.2663,66,45,86,30.5137,941791
SSEBOP,2004-03-01,South Lahontan,9,44.2545,32,9,68,42.5814,318726
SSEBOP,2004-03-01,Tulare Lake,7,51.3281,45,20,80,35.6398,14211039
