MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-03-01,California Islands,0,65.9217,64,58,76,12.3233,115
SSEBOP,2005-03-01,Central Coast,3,50.5554,52,34,69,23.1826,2696040
SSEBOP,2005-03-01,Colorado River,10,87.3939,93,42,129,50.6443,2621130
SSEBOP,2005-03-01,North Coast,1,48.0006,51,25,71,27.4023,1862416
SSEBOP,2005-03-01,North Lahontan,8,27.0135,23,10,40,20.8609,667109
SSEBOP,2005-03-01,Sacramento River,5,53.3768,54,35,73,23.7933,9956235
SSEBOP,2005-03-01,San Francisco Bay,2,63.2281,64,54,74,14.274,596884
SSEBOP,2005-03-01,San Joaquin River,6,57.0527,60,44,73,20.6414,8791197
SSEBOP,2005-03-01,South Coast,4,58.8224,59,45,74,22.2363,941076
SSEBOP,2005-03-01,South Lahontan,9,51.7471,47,25,72,34.4843,305720
SSEBOP,2005-03-01,Tulare Lake,7,44.1167,43,24,65,25.1903,13747328
