MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-09-01,California Islands,0,7.8783,7.0,1.0,11.0,6.9509,115
SSEBOP,2021-09-01,Central Coast,3,52.4353,51.0,22.0,78.0,35.7013,2729855
SSEBOP,2021-09-01,Colorado River,10,76.3381,68.5,26.4983,122.4982,55.8355,2621250
SSEBOP,2021-09-01,North Coast,1,57.8296,54.0,31.0,80.0,34.4131,1907386
SSEBOP,2021-09-01,North Lahontan,8,60.3739,49.0,22.0,94.0,44.9823,763211
SSEBOP,2021-09-01,Sacramento River,5,75.8334,83.0,27.0,116.0,49.282,9997270
SSEBOP,2021-09-01,San Francisco Bay,2,37.5707,35.0,12.0,59.0,28.1915,596886
SSEBOP,2021-09-01,San Joaquin River,6,81.7068,89.0,48.0,115.0,45.2434,9311817
SSEBOP,2021-09-01,South Coast,4,54.7058,54.0,23.0,81.0,37.4454,940351
SSEBOP,2021-09-01,South Lahontan,9,64.2538,50.0,8.0,113.0,59.5679,335871
SSEBOP,2021-09-01,Tulare Lake,7,60.3432,64.0,7.0,101.0,48.2472,14214085
