MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-08-01,California Islands,0,10.9739,9.0,1.0,21.0,9.969,115
SSEBOP,2007-08-01,Central Coast,3,51.3615,47.0,9.0,82.0,43.6947,2729885
SSEBOP,2007-08-01,Colorado River,10,100.1851,98.5053,34.4968,156.4953,70.0592,2621250
SSEBOP,2007-08-01,North Coast,1,90.3417,91.0,42.0,138.0,56.4908,1907053
SSEBOP,2007-08-01,North Lahontan,8,75.3224,71.0,23.0,119.0,55.8479,763211
SSEBOP,2007-08-01,Sacramento River,5,114.8706,126.0,40.0,183.0,75.5135,9997270
SSEBOP,2007-08-01,San Francisco Bay,2,45.4587,40.0,13.0,71.0,36.8641,595750
SSEBOP,2007-08-01,San Joaquin River,6,118.5685,130.4985,64.5022,171.0,69.3401,9311817
SSEBOP,2007-08-01,South Coast,4,60.4033,59.0,15.0,94.0,47.7959,941850
SSEBOP,2007-08-01,South Lahontan,9,88.4352,89.0,5.0,153.0,76.6617,335871
SSEBOP,2007-08-01,Tulare Lake,7,92.7528,96.5036,16.4912,150.4985,71.0781,14214085
