MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2011-10-01,California Islands,0,22.6522,23,17,29,7.7123,115
SSEBOP,2011-10-01,Central Coast,3,40.259,39,20,58,25.0993,2730932
SSEBOP,2011-10-01,Colorado River,10,58.6732,56,17,95,44.1179,2621250
SSEBOP,2011-10-01,North Coast,1,39.3236,41,28,52,17.0644,1907525
SSEBOP,2011-10-01,North Lahontan,8,32.82,34,17,47,18.4731,763137
SSEBOP,2011-10-01,Sacramento River,5,42.8372,44,27,57,20.3385,9997140
SSEBOP,2011-10-01,San Francisco Bay,2,37.7785,40,22,53,19.2467,596510
SSEBOP,2011-10-01,San Joaquin River,6,43.7368,47,26,60,23.0322,9311816
SSEBOP,2011-10-01,South Coast,4,47.0498,50,23,69,28.8561,941855
SSEBOP,2011-10-01,South Lahontan,9,45.6001,41,8,74,38.4397,335871
SSEBOP,2011-10-01,Tulare Lake,7,40.735,44,16,61,26.5383,14213234
